Prefijo,CHL_Components,Modelos,Fenotipos,Heritability
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.438367749445296
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.423409227707997
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.400508410369795
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.442586584372194
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.417571667714084
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.299981391728887
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.450675695030808
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.432404528062128
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.514071662858245
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.517345976936812
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.529172537323363
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.372311634177653
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.384961935124486
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.438608750443035
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.49976088242514
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.514504023882096
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.502756325512252
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.388724784997812
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.439674862646455
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.513412519327672
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.450034935311986
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.404914545631659
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.405206946482542
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.37791238941657
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.47693200907985
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.536616805127679
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.580380541215719
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.644945137195132
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.514401893960433
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.400197260336173
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.614099538532115
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.478070312022658
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.389034749127508
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.448780225188886
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.469631106930598
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.482277340838042
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.467731874201697
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.337573882579378
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.503669318331553
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.462872522863447
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.528133933071503
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.403962485510461
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.39250891969187
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.386659527194007
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.36047977963042
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.362260485011056
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.377057105951886
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.388712708226075
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.501332211667193
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.345191737535028
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.373017896023519
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.338759947892856
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.544833025970125
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.734078848678042
SCTuberflesh,L,RKHS,SCTuberflesh.L,0.507625245887578
SCTuberskin,C,RKHS,SCTuberskin.C,0.355681722459019
SCTuberskin,C,RKHS,SCTuberskin.C,0.335334577204488
SCTuberskin,C,RKHS,SCTuberskin.C,0.289168136797317
SCTuberskin,C,RKHS,SCTuberskin.C,0.247158081705151
SCTuberskin,C,RKHS,SCTuberskin.C,0.247496079050995
SCTuberskin,C,RKHS,SCTuberskin.C,0.175500937245119
SCTuberskin,C,RKHS,SCTuberskin.C,0.204285946923739
SCTuberskin,C,RKHS,SCTuberskin.C,0.216341373350997
SCTuberskin,C,RKHS,SCTuberskin.C,0.16006538180535
SCTuberskin,C,RKHS,SCTuberskin.C,0.197290248840257
SCTuberskin,C,RKHS,SCTuberskin.C,0.212106873054937
SCTuberskin,C,RKHS,SCTuberskin.C,0.278703210812635
SCTuberskin,C,RKHS,SCTuberskin.C,0.236395271911473
SCTuberskin,C,RKHS,SCTuberskin.C,0.236434276292829
SCTuberskin,C,RKHS,SCTuberskin.C,0.251743425981549
SCTuberskin,C,RKHS,SCTuberskin.C,0.300159275453225
SCTuberskin,C,RKHS,SCTuberskin.C,0.26705516575375
SCTuberskin,C,RKHS,SCTuberskin.C,0.281079492156685
SCTuberskin,C,RKHS,SCTuberskin.C,0.239630337381249
SCTuberskin,C,RKHS,SCTuberskin.C,0.218000338104627
SCTuberskin,C,RKHS,SCTuberskin.C,0.246448468452578
SCTuberskin,C,RKHS,SCTuberskin.C,0.239387181684394
SCTuberskin,C,RKHS,SCTuberskin.C,0.320251896103251
SCTuberskin,C,RKHS,SCTuberskin.C,0.258589788730966
SCTuberskin,C,RKHS,SCTuberskin.C,0.196035761876548
SCTuberskin,C,RKHS,SCTuberskin.C,0.242369371419575
SCTuberskin,C,RKHS,SCTuberskin.C,0.201884669261357
SCTuberskin,C,RKHS,SCTuberskin.C,0.234234810785265
SCTuberskin,C,RKHS,SCTuberskin.C,0.223623096281703
SCTuberskin,C,RKHS,SCTuberskin.C,0.312915174362827
SCTuberskin,C,RKHS,SCTuberskin.C,0.253135770611627
SCTuberskin,C,RKHS,SCTuberskin.C,0.265273803195923
SCTuberskin,C,RKHS,SCTuberskin.C,0.271400049971092
SCTuberskin,C,RKHS,SCTuberskin.C,0.342142112092054
SCTuberskin,C,RKHS,SCTuberskin.C,0.356159719946903
SCTuberskin,C,RKHS,SCTuberskin.C,0.408932266041611
SCTuberskin,C,RKHS,SCTuberskin.C,0.332036249961567
SCTuberskin,C,RKHS,SCTuberskin.C,0.321570358585151
SCTuberskin,C,RKHS,SCTuberskin.C,0.26721684104192
SCTuberskin,C,RKHS,SCTuberskin.C,0.287219889047095
SCTuberskin,C,RKHS,SCTuberskin.C,0.262034221234034
SCTuberskin,C,RKHS,SCTuberskin.C,0.287868439289988
SCTuberskin,C,RKHS,SCTuberskin.C,0.299009258398825
SCTuberskin,C,RKHS,SCTuberskin.C,0.275040802552719
SCTuberskin,C,RKHS,SCTuberskin.C,0.297958245544048
SCTuberskin,C,RKHS,SCTuberskin.C,0.317802372742007
SCTuberskin,C,RKHS,SCTuberskin.C,0.269028764896827
SCTuberskin,C,RKHS,SCTuberskin.C,0.273239444502817
SCTuberskin,C,RKHS,SCTuberskin.C,0.262323053038586
SCTuberskin,C,RKHS,SCTuberskin.C,0.228915935108757
SCTuberskin,C,RKHS,SCTuberskin.C,0.195302737289182
SCTuberskin,C,RKHS,SCTuberskin.C,0.24477259248431
SCTuberskin,C,RKHS,SCTuberskin.C,0.264173106494497
SCTuberskin,C,RKHS,SCTuberskin.C,0.315431496854801
SCTuberskin,C,RKHS,SCTuberskin.C,0.234348529774684
SCTuberskin,C,RKHS,SCTuberskin.C,0.261503328578222
SCTuberskin,C,RKHS,SCTuberskin.C,0.250053852733298
SCTuberskin,C,RKHS,SCTuberskin.C,0.225606067962011
SCTuberskin,C,RKHS,SCTuberskin.C,0.189547681765045
SCTuberskin,C,RKHS,SCTuberskin.C,0.262158511634671
SCTuberskin,C,RKHS,SCTuberskin.C,0.277632745107576
SCTuberskin,C,RKHS,SCTuberskin.C,0.276841756679939
SCTuberskin,C,RKHS,SCTuberskin.C,0.192159810892523
SCTuberskin,C,RKHS,SCTuberskin.C,0.222405915981725
SCTuberskin,C,RKHS,SCTuberskin.C,0.283335694527183
SCTuberskin,C,RKHS,SCTuberskin.C,0.434350883536812
SCTuberskin,C,RKHS,SCTuberskin.C,0.274126609248597
SCTuberskin,C,RKHS,SCTuberskin.C,0.250173094052778
SCTuberskin,C,RKHS,SCTuberskin.C,0.188820090735415
SCTuberskin,C,RKHS,SCTuberskin.C,0.24930064560186
SCTuberskin,C,RKHS,SCTuberskin.C,0.211533964227441
SCTuberskin,C,RKHS,SCTuberskin.C,0.191583296882044
SCTuberskin,C,RKHS,SCTuberskin.C,0.180754735738494
SCTuberskin,C,RKHS,SCTuberskin.C,0.236857149535042
SCTuberskin,C,RKHS,SCTuberskin.C,0.222897720070171
SCTuberskin,C,RKHS,SCTuberskin.C,0.2276553038417
SCTuberskin,C,RKHS,SCTuberskin.C,0.270520576521223
SCTuberskin,C,RKHS,SCTuberskin.C,0.212247090697478
SCTuberskin,C,RKHS,SCTuberskin.C,0.210749688785906
SCTuberskin,C,RKHS,SCTuberskin.C,0.352466622542082
SCTuberskin,C,RKHS,SCTuberskin.C,0.334794558885328
SCTuberskin,C,RKHS,SCTuberskin.C,0.291745041230221
SCTuberskin,C,RKHS,SCTuberskin.C,0.244326166761347
SCTuberskin,C,RKHS,SCTuberskin.C,0.223534545208068
SCTuberskin,C,RKHS,SCTuberskin.C,0.288630727489031
SCTuberskin,C,RKHS,SCTuberskin.C,0.222679282209185
SCTuberskin,C,RKHS,SCTuberskin.C,0.224462059195877
SCTuberskin,C,RKHS,SCTuberskin.C,0.314512848653679
SCTuberskin,C,RKHS,SCTuberskin.C,0.261915505718979
SCTuberskin,C,RKHS,SCTuberskin.C,0.306196771784534
SCTuberskin,C,RKHS,SCTuberskin.C,0.318933300996238
SCTuberskin,C,RKHS,SCTuberskin.C,0.288994909435918
SCTuberskin,C,RKHS,SCTuberskin.C,0.314700777468816
SCTuberskin,C,RKHS,SCTuberskin.C,0.249026995266414
SCTuberskin,C,RKHS,SCTuberskin.C,0.294867763119108
SCTuberskin,C,RKHS,SCTuberskin.C,0.280721375748487
SCTuberskin,C,RKHS,SCTuberskin.C,0.273977268927522
SCTuberskin,C,RKHS,SCTuberskin.C,0.335139262829946
SCTuberskin,C,RKHS,SCTuberskin.C,0.226689235207346
SCTuberskin,C,RKHS,SCTuberskin.C,0.250351931142158
SCTuberskin,C,RKHS,SCTuberskin.C,0.29682619311233
SCTuberskin,C,RKHS,SCTuberskin.C,0.316879023203466
SCTuberskin,C,RKHS,SCTuberskin.C,0.308621427638238
SCTuberskin,C,RKHS,SCTuberskin.C,0.210051440920054
SCTuberskin,C,RKHS,SCTuberskin.C,0.281385765665317
SCTuberskin,C,RKHS,SCTuberskin.C,0.279181963354861
SCTuberskin,C,RKHS,SCTuberskin.C,0.308603223109108
SCTuberskin,C,RKHS,SCTuberskin.C,0.286375635153834
SCTuberskin,C,RKHS,SCTuberskin.C,0.226985836879026
SCTuberskin,C,RKHS,SCTuberskin.C,0.229065317061497
SCTuberskin,C,RKHS,SCTuberskin.C,0.176693650995019
SCTuberskin,C,RKHS,SCTuberskin.C,0.206108985503993
SCTuberskin,C,RKHS,SCTuberskin.C,0.268380169789756
SCTuberskin,C,RKHS,SCTuberskin.C,0.216445848344478
SCTuberskin,C,RKHS,SCTuberskin.C,0.219424370360528
SCTuberskin,C,RKHS,SCTuberskin.C,0.169699614628564
SCTuberskin,C,RKHS,SCTuberskin.C,0.143480866412937
SCTuberskin,C,RKHS,SCTuberskin.C,0.138483812199051
SCTuberskin,C,RKHS,SCTuberskin.C,0.172962516870647
SCTuberskin,C,RKHS,SCTuberskin.C,0.31933513728769
SCTuberskin,C,RKHS,SCTuberskin.C,0.248185054209642
SCTuberskin,C,RKHS,SCTuberskin.C,0.272522118365636
SCTuberskin,C,RKHS,SCTuberskin.C,0.245640271739353
SCTuberskin,C,RKHS,SCTuberskin.C,0.298390880819009
SCTuberskin,C,RKHS,SCTuberskin.C,0.329462723310544
SCTuberskin,C,RKHS,SCTuberskin.C,0.269019439405036
SCTuberskin,C,RKHS,SCTuberskin.C,0.267635826878284
SCTuberskin,C,RKHS,SCTuberskin.C,0.271104149142775
SCTuberskin,C,RKHS,SCTuberskin.C,0.31436453104031
SCTuberskin,C,RKHS,SCTuberskin.C,0.381093804249228
SCTuberskin,C,RKHS,SCTuberskin.C,0.358304109329513
SCTuberskin,C,RKHS,SCTuberskin.C,0.331304467713576
SCTuberskin,C,RKHS,SCTuberskin.C,0.221621857976565
SCTuberskin,C,RKHS,SCTuberskin.C,0.343334881327293
SCTuberskin,C,RKHS,SCTuberskin.C,0.311548769482525
SCTuberskin,C,RKHS,SCTuberskin.C,0.324749066132129
SCTuberskin,C,RKHS,SCTuberskin.C,0.317354342268538
SCTuberskin,C,RKHS,SCTuberskin.C,0.217818505906261
SCTuberskin,C,RKHS,SCTuberskin.C,0.137341652824157
SCTuberskin,C,RKHS,SCTuberskin.C,0.215377848334055
SCTuberskin,C,RKHS,SCTuberskin.C,0.22369210438665
SCTuberskin,C,RKHS,SCTuberskin.C,0.206970202398506
SCTuberskin,C,RKHS,SCTuberskin.C,0.227647062408055
SCTuberskin,C,RKHS,SCTuberskin.C,0.150165297483395
SCTuberskin,C,RKHS,SCTuberskin.C,0.214291456336382
SCTuberskin,C,RKHS,SCTuberskin.C,0.202313351512163
SCTuberskin,C,RKHS,SCTuberskin.C,0.213840723067135
SCTuberskin,C,RKHS,SCTuberskin.C,0.266890277783411
SCTuberskin,C,RKHS,SCTuberskin.C,0.249373450468084
SCTuberskin,C,RKHS,SCTuberskin.C,0.220461691282839
SCTuberskin,C,RKHS,SCTuberskin.C,0.301422678116062
SCTuberskin,C,RKHS,SCTuberskin.C,0.220599302049472
SCTuberskin,C,RKHS,SCTuberskin.C,0.178919355266972
SCTuberskin,C,RKHS,SCTuberskin.C,0.201875304517718
SCTuberskin,C,RKHS,SCTuberskin.C,0.230065877292634
SCTuberskin,C,RKHS,SCTuberskin.C,0.314604771978993
SCTuberskin,C,RKHS,SCTuberskin.C,0.240644745418932
SCTuberskin,C,RKHS,SCTuberskin.C,0.188376255376142
SCTuberskin,C,RKHS,SCTuberskin.C,0.304257323806835
SCTuberskin,C,RKHS,SCTuberskin.C,0.332870486273815
SCTuberskin,C,RKHS,SCTuberskin.C,0.302735415136419
SCTuberskin,C,RKHS,SCTuberskin.C,0.342832570773405
SCTuberskin,C,RKHS,SCTuberskin.C,0.249490562789272
SCTuberskin,C,RKHS,SCTuberskin.C,0.231255621901104
SCTuberskin,C,RKHS,SCTuberskin.C,0.356496456300192
SCTuberskin,C,RKHS,SCTuberskin.C,0.330983542915753
SCTuberskin,C,RKHS,SCTuberskin.C,0.377477282036832
SCTuberskin,C,RKHS,SCTuberskin.C,0.384399665066156
SCTuberskin,C,RKHS,SCTuberskin.C,0.336677696120491
SCTuberskin,C,RKHS,SCTuberskin.C,0.331519522333052
SCTuberskin,C,RKHS,SCTuberskin.C,0.310226089896667
SCTuberskin,C,RKHS,SCTuberskin.C,0.205262867399098
SCTuberskin,C,RKHS,SCTuberskin.C,0.188253985781818
SCTuberskin,C,RKHS,SCTuberskin.C,0.219736716891356
SCTuberskin,C,RKHS,SCTuberskin.C,0.214252238785559
SCTuberskin,C,RKHS,SCTuberskin.C,0.313205798391845
SCTuberskin,C,RKHS,SCTuberskin.C,0.280135531158335
SCTuberskin,C,RKHS,SCTuberskin.C,0.338919077355236
SCTuberskin,C,RKHS,SCTuberskin.C,0.353878459172793
SCTuberskin,C,RKHS,SCTuberskin.C,0.3379526207061
SCTuberskin,C,RKHS,SCTuberskin.C,0.290216295841622
SCTuberskin,C,RKHS,SCTuberskin.C,0.259738092868529
SCTuberskin,C,RKHS,SCTuberskin.C,0.230262645420892
SCTuberskin,C,RKHS,SCTuberskin.C,0.269818957007667
SCTuberskin,C,RKHS,SCTuberskin.C,0.336586968737992
SCTuberskin,C,RKHS,SCTuberskin.C,0.256658983498904
SCTuberskin,C,RKHS,SCTuberskin.C,0.245785677434357
SCTuberskin,C,RKHS,SCTuberskin.C,0.259676254911935
SCTuberskin,C,RKHS,SCTuberskin.C,0.193481738805659
SCTuberskin,C,RKHS,SCTuberskin.C,0.140470843314631
SCTuberskin,C,RKHS,SCTuberskin.C,0.21341698893937
SCTuberskin,C,RKHS,SCTuberskin.C,0.220293504742507
SCTuberskin,C,RKHS,SCTuberskin.C,0.291876104321182
SCTuberskin,C,RKHS,SCTuberskin.C,0.209821280577184
SCTuberskin,C,RKHS,SCTuberskin.C,0.243072877946919
SCTuberskin,C,RKHS,SCTuberskin.C,0.398596896365527
SCTuberskin,C,RKHS,SCTuberskin.C,0.351868350739384
SCTuberskin,C,RKHS,SCTuberskin.C,0.298666979954863
SCTuberskin,C,RKHS,SCTuberskin.C,0.314394346991269
SCTuberskin,C,RKHS,SCTuberskin.C,0.343082236415451
SCTuberskin,C,RKHS,SCTuberskin.C,0.219747279342606
SCTuberskin,C,RKHS,SCTuberskin.C,0.208038233601943
SCTuberskin,C,RKHS,SCTuberskin.C,0.150825078424676
SCTuberskin,C,RKHS,SCTuberskin.C,0.233090649779317
SCTuberskin,C,RKHS,SCTuberskin.C,0.192016438142813
SCTuberskin,C,RKHS,SCTuberskin.C,0.154645606145926
SCTuberskin,C,RKHS,SCTuberskin.C,0.216491968139788
SCTuberskin,C,RKHS,SCTuberskin.C,0.237395729046098
SCTuberskin,C,RKHS,SCTuberskin.C,0.298059079691979
SCTuberskin,C,RKHS,SCTuberskin.C,0.221794744216778
SCTuberskin,C,RKHS,SCTuberskin.C,0.260265570327864
SCTuberskin,C,RKHS,SCTuberskin.C,0.329755600963827
SCTuberskin,C,RKHS,SCTuberskin.C,0.229727874249377
SCTuberskin,C,RKHS,SCTuberskin.C,0.249261265210686
SCTuberskin,C,RKHS,SCTuberskin.C,0.293504681921415
SCTuberskin,C,RKHS,SCTuberskin.C,0.262684001926687
SCTuberskin,C,RKHS,SCTuberskin.C,0.214388488416413
SCTuberskin,C,RKHS,SCTuberskin.C,0.27534274362867
SCTuberskin,C,RKHS,SCTuberskin.C,0.321744110410362
SCTuberskin,C,RKHS,SCTuberskin.C,0.361188304976729
SCTuberskin,C,RKHS,SCTuberskin.C,0.412889027769114
SCTuberskin,C,RKHS,SCTuberskin.C,0.330061109842627
SCTuberskin,C,RKHS,SCTuberskin.C,0.285438618739234
SCTuberskin,C,RKHS,SCTuberskin.C,0.278691229858026
SCTuberskin,C,RKHS,SCTuberskin.C,0.249847443039816
SCTuberskin,C,RKHS,SCTuberskin.C,0.364412479640561
SCTuberskin,C,RKHS,SCTuberskin.C,0.343228276081398
SCTuberskin,C,RKHS,SCTuberskin.C,0.37308118614875
SCTuberskin,C,RKHS,SCTuberskin.C,0.288124213194946
SCTuberskin,C,RKHS,SCTuberskin.C,0.284539259006479
SCTuberskin,C,RKHS,SCTuberskin.C,0.232734356934687
SCTuberskin,C,RKHS,SCTuberskin.C,0.225006834072995
SCTuberskin,C,RKHS,SCTuberskin.C,0.216846077074952
SCTuberskin,C,RKHS,SCTuberskin.C,0.292206356821315
SCTuberskin,C,RKHS,SCTuberskin.C,0.229259617307124
SCTuberskin,C,RKHS,SCTuberskin.C,0.219016889885997
SCTuberskin,C,RKHS,SCTuberskin.C,0.275312669666101
SCTuberskin,C,RKHS,SCTuberskin.C,0.216076069424467
SCTuberskin,C,RKHS,SCTuberskin.C,0.264537770655273
SCTuberskin,C,RKHS,SCTuberskin.C,0.262642658637623
SCTuberskin,C,RKHS,SCTuberskin.C,0.257658587635124
SCTuberskin,C,RKHS,SCTuberskin.C,0.216714046551478
SCTuberskin,C,RKHS,SCTuberskin.C,0.205398690770307
SCTuberskin,C,RKHS,SCTuberskin.C,0.205817117241779
SCTuberskin,C,RKHS,SCTuberskin.C,0.179503991663818
SCTuberskin,C,RKHS,SCTuberskin.C,0.190933855324879
SCTuberskin,C,RKHS,SCTuberskin.C,0.241108627012199
SCTuberskin,C,RKHS,SCTuberskin.C,0.270458968127095
SCTuberskin,C,RKHS,SCTuberskin.C,0.305239413862341
SCTuberskin,C,RKHS,SCTuberskin.C,0.294126893233409
SCTuberskin,C,RKHS,SCTuberskin.C,0.30573995122488
SCTuberskin,C,RKHS,SCTuberskin.C,0.320398792894473
SCTuberskin,C,RKHS,SCTuberskin.C,0.235051595618551
SCTuberskin,C,RKHS,SCTuberskin.C,0.274749591241934
SCTuberskin,C,RKHS,SCTuberskin.C,0.287398805426889
SCTuberskin,C,RKHS,SCTuberskin.C,0.36052014677516
SCTuberskin,C,RKHS,SCTuberskin.C,0.407909753214183
SCTuberskin,C,RKHS,SCTuberskin.C,0.396436680830017
SCTuberskin,C,RKHS,SCTuberskin.C,0.390785653227072
SCTuberskin,C,RKHS,SCTuberskin.C,0.454290934138405
SCTuberskin,C,RKHS,SCTuberskin.C,0.31088989490298
SCTuberskin,C,RKHS,SCTuberskin.C,0.264636445126042
SCTuberskin,C,RKHS,SCTuberskin.C,0.306604986244355
SCTuberskin,C,RKHS,SCTuberskin.C,0.309056430835738
SCTuberskin,C,RKHS,SCTuberskin.C,0.384308995756588
SCTuberskin,C,RKHS,SCTuberskin.C,0.317581035929235
SCTuberskin,C,RKHS,SCTuberskin.C,0.339730113309377
SCTuberskin,C,RKHS,SCTuberskin.C,0.181265256336421
SCTuberskin,C,RKHS,SCTuberskin.C,0.28002603332469
SCTuberskin,C,RKHS,SCTuberskin.C,0.237672771775628
SCTuberskin,C,RKHS,SCTuberskin.C,0.213155989052634
SCTuberskin,C,RKHS,SCTuberskin.C,0.289258101385188
SCTuberskin,C,RKHS,SCTuberskin.C,0.2604897936254
SCTuberskin,C,RKHS,SCTuberskin.C,0.231910663221862
SCTuberskin,C,RKHS,SCTuberskin.C,0.29578954254751
SCTuberskin,C,RKHS,SCTuberskin.C,0.270611852062531
SCTuberskin,C,RKHS,SCTuberskin.C,0.230483490379195
SCTuberskin,C,RKHS,SCTuberskin.C,0.179671687178045
SCTuberskin,C,RKHS,SCTuberskin.C,0.144369182418648
SCTuberskin,C,RKHS,SCTuberskin.C,0.152707318938486
SCTuberskin,C,RKHS,SCTuberskin.C,0.197327043455646
SCTuberskin,C,RKHS,SCTuberskin.C,0.24305029099611
SCTuberskin,C,RKHS,SCTuberskin.C,0.231775491020323
SCTuberskin,C,RKHS,SCTuberskin.C,0.2948065279811
SCTuberskin,C,RKHS,SCTuberskin.C,0.272906064903958
SCTuberskin,C,RKHS,SCTuberskin.C,0.208242370277739
SCTuberskin,C,RKHS,SCTuberskin.C,0.331592847081372
SCTuberskin,C,RKHS,SCTuberskin.C,0.269977358860387
SCTuberskin,C,RKHS,SCTuberskin.C,0.220064688463055
SCTuberskin,C,RKHS,SCTuberskin.C,0.244483617542709
SCTuberskin,C,RKHS,SCTuberskin.C,0.260830481690839
SCTuberskin,C,RKHS,SCTuberskin.C,0.292153024370366
SCTuberskin,C,RKHS,SCTuberskin.C,0.192699614132714
SCTuberskin,C,RKHS,SCTuberskin.C,0.17865512419236
SCTuberskin,C,RKHS,SCTuberskin.C,0.210980438825641
SCTuberskin,C,RKHS,SCTuberskin.C,0.212216082655698
SCTuberskin,C,RKHS,SCTuberskin.C,0.163034189233459
SCTuberskin,C,RKHS,SCTuberskin.C,0.227076172448433
SCTuberskin,C,RKHS,SCTuberskin.C,0.198396434073839
SCTuberskin,C,RKHS,SCTuberskin.C,0.307935260601067
SCTuberskin,C,RKHS,SCTuberskin.C,0.278408242201407
SCTuberskin,C,RKHS,SCTuberskin.C,0.255643068675782
SCTuberskin,C,RKHS,SCTuberskin.C,0.205213326251053
SCTuberskin,C,RKHS,SCTuberskin.C,0.21806668069285
SCTuberskin,C,RKHS,SCTuberskin.C,0.248038283414336
SCTuberskin,C,RKHS,SCTuberskin.C,0.246239834497097
SCTuberskin,C,RKHS,SCTuberskin.C,0.256121756762787
SCTuberskin,C,RKHS,SCTuberskin.C,0.295990110322821
SCTuberskin,C,RKHS,SCTuberskin.C,0.238706441077202
SCTuberskin,C,RKHS,SCTuberskin.C,0.320014146766638
SCTuberskin,C,RKHS,SCTuberskin.C,0.406303301453885
SCTuberskin,C,RKHS,SCTuberskin.C,0.32215302439961
SCTuberskin,C,RKHS,SCTuberskin.C,0.332917840890948
SCTuberskin,C,RKHS,SCTuberskin.C,0.348004553348777
SCTuberskin,C,RKHS,SCTuberskin.C,0.3625126084635
SCTuberskin,C,RKHS,SCTuberskin.C,0.286823077364824
SCTuberskin,C,RKHS,SCTuberskin.C,0.208218971382931
SCTuberskin,C,RKHS,SCTuberskin.C,0.221506957761393
SCTuberskin,C,RKHS,SCTuberskin.C,0.218602790578597
SCTuberskin,C,RKHS,SCTuberskin.C,0.207953478255967
SCTuberskin,C,RKHS,SCTuberskin.C,0.24843200092305
SCTuberskin,C,RKHS,SCTuberskin.C,0.244332091606345
SCTuberskin,C,RKHS,SCTuberskin.C,0.205331880142695
SCTuberskin,C,RKHS,SCTuberskin.C,0.244773358768796
SCTuberskin,C,RKHS,SCTuberskin.C,0.185446023726161
SCTuberskin,C,RKHS,SCTuberskin.C,0.219320983334068
SCTuberskin,C,RKHS,SCTuberskin.C,0.215998003505155
SCTuberskin,C,RKHS,SCTuberskin.C,0.250582739241219
SCTuberskin,C,RKHS,SCTuberskin.C,0.31748859736927
SCTuberskin,C,RKHS,SCTuberskin.C,0.292789298394043
SCTuberskin,C,RKHS,SCTuberskin.C,0.290091951794583
SCTuberskin,C,RKHS,SCTuberskin.C,0.202337314554904
SCTuberskin,C,RKHS,SCTuberskin.C,0.219000595054442
SCTuberskin,C,RKHS,SCTuberskin.C,0.296068894139461
SCTuberskin,C,RKHS,SCTuberskin.C,0.229662213150864
SCTuberskin,C,RKHS,SCTuberskin.C,0.277601261358899
SCTuberskin,C,RKHS,SCTuberskin.C,0.210093169003162
SCTuberskin,C,RKHS,SCTuberskin.C,0.279843869801717
SCTuberskin,C,RKHS,SCTuberskin.C,0.269567808068521
SCTuberskin,C,RKHS,SCTuberskin.C,0.222902746603116
SCTuberskin,C,RKHS,SCTuberskin.C,0.288062704366857
SCTuberskin,C,RKHS,SCTuberskin.C,0.263354712804653
SCTuberskin,C,RKHS,SCTuberskin.C,0.184676380664443
SCTuberskin,C,RKHS,SCTuberskin.C,0.180067635534522
SCTuberskin,C,RKHS,SCTuberskin.C,0.281305305153179
SCTuberskin,C,RKHS,SCTuberskin.C,0.247310547623864
SCTuberskin,C,RKHS,SCTuberskin.C,0.348717866412418
SCTuberskin,C,RKHS,SCTuberskin.C,0.244769024647456
SCTuberskin,C,RKHS,SCTuberskin.C,0.254708936995983
SCTuberskin,C,RKHS,SCTuberskin.C,0.289569747703278
SCTuberskin,C,RKHS,SCTuberskin.C,0.300169728030572
SCTuberskin,C,RKHS,SCTuberskin.C,0.267583751546298
SCTuberskin,C,RKHS,SCTuberskin.C,0.23182713529677
SCTuberskin,C,RKHS,SCTuberskin.C,0.242729698241889
SCTuberskin,C,RKHS,SCTuberskin.C,0.262494494053203
SCTuberskin,C,RKHS,SCTuberskin.C,0.258465047456568
SCTuberskin,C,RKHS,SCTuberskin.C,0.322279433249797
SCTuberskin,C,RKHS,SCTuberskin.C,0.337564838245442
SCTuberskin,C,RKHS,SCTuberskin.C,0.312736401273485
SCTuberskin,C,RKHS,SCTuberskin.C,0.272226513771832
SCTuberskin,C,RKHS,SCTuberskin.C,0.338762509901129
SCTuberskin,C,RKHS,SCTuberskin.C,0.292154410909101
SCTuberskin,C,RKHS,SCTuberskin.C,0.319218383836613
SCTuberskin,C,RKHS,SCTuberskin.C,0.240863666242814
SCTuberskin,C,RKHS,SCTuberskin.C,0.23928552332796
